"","x14","x13","x12","x11","x10","x9","x8","x7","x6","x5","x4","x3","x2","x1","A","B","mk_pvalue","S","Class","nStepAhead"
"168",64420.4285714286,65166.9285714286,65591.6428571429,65967.8571428571,66317.7142857143,66061.5714285714,65908.9285714286,65796.3571428571,66063,65465.5714285714,65212.6428571429,64758.7142857143,63692.5714285714,62509.5714285714,-127.936106750392,66169.0565149136,0.154629751965815,-27,"None",51635.7857142857
"169",65166.9285714286,65591.6428571429,65967.8571428571,66317.7142857143,66061.5714285714,65908.9285714286,65796.3571428571,66063,65465.5714285714,65212.6428571429,64758.7142857143,63692.5714285714,62509.5714285714,62101.7142857143,-242.745525902669,66864.5047095761,0.00859504637602393,-49,"Negative",50652.4285714286
"170",65591.6428571429,65967.8571428571,66317.7142857143,66061.5714285714,65908.9285714286,65796.3571428571,66063,65465.5714285714,65212.6428571429,64758.7142857143,63692.5714285714,62509.5714285714,62101.7142857143,60950.6428571429,-355.64065934066,67410.0549450549,0.000302484708595623,-67,"Negative",50145.5
"171",65967.8571428571,66317.7142857143,66061.5714285714,65908.9285714286,65796.3571428571,66063,65465.5714285714,65212.6428571429,64758.7142857143,63692.5714285714,62509.5714285714,62101.7142857143,60950.6428571429,60301.7857142857,-454.539874411303,67773.9521193092,1.95384089480406e-05,-79,"Negative",49037.2857142857
"172",66317.7142857143,66061.5714285714,65908.9285714286,65796.3571428571,66063,65465.5714285714,65212.6428571429,64758.7142857143,63692.5714285714,62509.5714285714,62101.7142857143,60950.6428571429,60301.7857142857,59299.8571428571,-546.410832025118,67986.6985871271,4.25399206713995e-06,-85,"Negative",48283.8571428571
"173",66061.5714285714,65908.9285714286,65796.3571428571,66063,65465.5714285714,65212.6428571429,64758.7142857143,63692.5714285714,62509.5714285714,62101.7142857143,60950.6428571429,60301.7857142857,59299.8571428571,58528.7857142857,-619.468759811617,67978.2810047096,4.25399206713995e-06,-85,"Negative",47494.2857142857
"174",65908.9285714286,65796.3571428571,66063,65465.5714285714,65212.6428571429,64758.7142857143,63692.5714285714,62509.5714285714,62101.7142857143,60950.6428571429,60301.7857142857,59299.8571428571,58528.7857142857,57877.6428571429,-685.337990580848,67887.7339089482,2.50084819391422e-06,-87,"Negative",46673.7857142857
"175",65796.3571428571,66063,65465.5714285714,65212.6428571429,64758.7142857143,63692.5714285714,62509.5714285714,62101.7142857143,60950.6428571429,60301.7857142857,59299.8571428571,58528.7857142857,57877.6428571429,57225.5,-738.89874411303,67669.1946624804,1.4533143731693e-06,-89,"Negative",45890
"176",66063,65465.5714285714,65212.6428571429,64758.7142857143,63692.5714285714,62509.5714285714,62101.7142857143,60950.6428571429,60301.7857142857,59299.8571428571,58528.7857142857,57877.6428571429,57225.5,55906.6428571429,-795.683359497645,67388.6711145997,8.34846207078381e-07,-91,"Negative",45330.9285714286
"177",65465.5714285714,65212.6428571429,64758.7142857143,63692.5714285714,62509.5714285714,62101.7142857143,60950.6428571429,60301.7857142857,59299.8571428571,58528.7857142857,57877.6428571429,57225.5,55906.6428571429,54778.1428571429,-832.449136577708,66858.3532182104,8.34846207078381e-07,-91,"Negative",44566.9285714286
"178",65212.6428571429,64758.7142857143,63692.5714285714,62509.5714285714,62101.7142857143,60950.6428571429,60301.7857142857,59299.8571428571,58528.7857142857,57877.6428571429,57225.5,55906.6428571429,54778.1428571429,53625.2142857143,-872.247409733124,66311.1004709576,8.34846207078381e-07,-91,"Negative",44132.3571428571
"179",64758.7142857143,63692.5714285714,62509.5714285714,62101.7142857143,60950.6428571429,60301.7857142857,59299.8571428571,58528.7857142857,57877.6428571429,57225.5,55906.6428571429,54778.1428571429,53625.2142857143,53383.7142857143,-875.238461538463,65488.6098901099,8.34846207078381e-07,-91,"Negative",42821.1428571429
"180",63692.5714285714,62509.5714285714,62101.7142857143,60950.6428571429,60301.7857142857,59299.8571428571,58528.7857142857,57877.6428571429,57225.5,55906.6428571429,54778.1428571429,53625.2142857143,53383.7142857143,52722,-860.105023547882,64515.3437990581,8.34846207078381e-07,-91,"Negative",42519.5
"181",62509.5714285714,62101.7142857143,60950.6428571429,60301.7857142857,59299.8571428571,58528.7857142857,57877.6428571429,57225.5,55906.6428571429,54778.1428571429,53625.2142857143,53383.7142857143,52722,52268.2142857143,-840.175824175826,63549.8492935636,8.34846207078381e-07,-91,"Negative",42177
"182",62101.7142857143,60950.6428571429,60301.7857142857,59299.8571428571,58528.7857142857,57877.6428571429,57225.5,55906.6428571429,54778.1428571429,53625.2142857143,53383.7142857143,52722,52268.2142857143,51635.7857142857,-827.099058084774,62675.0745682889,8.34846207078381e-07,-91,"Negative",42094
"183",60950.6428571429,60301.7857142857,59299.8571428571,58528.7857142857,57877.6428571429,57225.5,55906.6428571429,54778.1428571429,53625.2142857143,53383.7142857143,52722,52268.2142857143,51635.7857142857,50652.4285714286,-807.767189952907,61712.2794348509,8.34846207078381e-07,-91,"Negative",41857.9285714286
"184",60301.7857142857,59299.8571428571,58528.7857142857,57877.6428571429,57225.5,55906.6428571429,54778.1428571429,53625.2142857143,53383.7142857143,52722,52268.2142857143,51635.7857142857,50652.4285714286,50145.5,-790.539874411303,60811.2786499215,8.34846207078381e-07,-91,"Negative",41404.0714285714
"185",59299.8571428571,58528.7857142857,57877.6428571429,57225.5,55906.6428571429,54778.1428571429,53625.2142857143,53383.7142857143,52722,52268.2142857143,51635.7857142857,50652.4285714286,50145.5,49037.2857142857,-778.871585557301,59919.1593406594,8.34846207078381e-07,-91,"Negative",41429
"186",58528.7857142857,57877.6428571429,57225.5,55906.6428571429,54778.1428571429,53625.2142857143,53383.7142857143,52722,52268.2142857143,51635.7857142857,50652.4285714286,50145.5,49037.2857142857,48283.8571428571,-772.246153846154,59082.6114599686,8.34846207078381e-07,-91,"Negative",41551.3571428571
"187",57877.6428571429,57225.5,55906.6428571429,54778.1428571429,53625.2142857143,53383.7142857143,52722,52268.2142857143,51635.7857142857,50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,-765.177864992151,58241.420722135,8.34846207078381e-07,-91,"Negative",41546.6428571429
"188",57225.5,55906.6428571429,54778.1428571429,53625.2142857143,53383.7142857143,52722,52268.2142857143,51635.7857142857,50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,-754.515384615386,57361.1766091052,8.34846207078381e-07,-91,"Negative",41335.7142857143
"189",55906.6428571429,54778.1428571429,53625.2142857143,53383.7142857143,52722,52268.2142857143,51635.7857142857,50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,-738.498273155418,56431.3697017269,8.34846207078381e-07,-91,"Negative",40396.7142857143
"190",54778.1428571429,53625.2142857143,53383.7142857143,52722,52268.2142857143,51635.7857142857,50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,-732.107064364208,55628.0274725275,8.34846207078381e-07,-91,"Negative",39489.6428571429
"191",53625.2142857143,53383.7142857143,52722,52268.2142857143,51635.7857142857,50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,-738.261067503926,54944.8100470958,8.34846207078381e-07,-91,"Negative",38671.9285714286
"192",53383.7142857143,52722,52268.2142857143,51635.7857142857,50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,-749.955572998431,54354.4576138148,8.34846207078381e-07,-91,"Negative",38025
"193",52722,52268.2142857143,51635.7857142857,50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,-765.34803767661,53715.431711146,8.34846207078381e-07,-91,"Negative",38077.9285714286
"194",52268.2142857143,51635.7857142857,50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,-764.744740973312,52982.1569858713,8.34846207078381e-07,-91,"Negative",37965.8571428571
"195",51635.7857142857,50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,-744.040973312402,52106.0777080063,8.34846207078381e-07,-91,"Negative",37958.5
"196",50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,-702.200941915229,51110.7213500785,8.34846207078381e-07,-91,"Negative",37880.8571428571
"197",50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,-657.582260596547,50147.9026687598,8.34846207078381e-07,-91,"Negative",37725.6428571429
"198",49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,-603.985714285716,49121.5408163265,8.34846207078381e-07,-91,"Negative",37577
"199",48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,-547.787598116172,48156.6059654631,1.4533143731693e-06,-89,"Negative",37650.7857142857
"200",47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,-479.488854003142,47163.4725274726,4.25399206713995e-06,-85,"Negative",37563.8571428571
"201",46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,-407.761224489797,46200.6836734694,1.18902146234557e-05,-81,"Negative",37503.3571428571
"202",45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,-342.966091051807,45333.429356358,1.18902146234557e-05,-81,"Negative",38010
"203",45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,-307.374568288855,44674.1153846154,1.18902146234557e-05,-81,"Negative",40047.9285714286
"204",44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,-291.983987441132,44141.4513343799,1.18902146234557e-05,-81,"Negative",40932.2857142857
"205",44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,-299.467503924648,43776.5062794349,1.18902146234557e-05,-81,"Negative",41300.9285714286
"206",42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,-313.849136577708,43448.1287284144,1.18902146234557e-05,-81,"Negative",42081.6428571429
"207",42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,-343.099843014129,43328.7080062794,1.95384089480406e-05,-79,"Negative",42121
"208",42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,-364.647566718996,43165.0557299843,1.95384089480406e-05,-79,"Negative",42372.6428571429
"209",42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,-377.680690737834,42961.4827315542,1.95384089480406e-05,-79,"Negative",42604.5714285714
"210",41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,-377.125588697018,42656.3806907378,1.95384089480406e-05,-79,"Negative",42520.9285714286
"211",41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,-370.268445839875,42309.7888540031,1.95384089480406e-05,-79,"Negative",42796.9285714286
"212",41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,-364.456671899529,41992.8383045526,4.25399206713995e-06,-85,"Negative",42833.1428571429
"213",41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,-338.892621664051,41531.2354788069,2.50084819391422e-06,-87,"Negative",42863.7857142857
"214",41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,-295.170957613815,40918.5015698587,2.50084819391422e-06,-87,"Negative",43264.8571428571
"215",41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,-235.805808477237,40184.4568288854,2.50084819391422e-06,-87,"Negative",43724.9285714286
"216",40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,-151.146153846154,39311.9583987441,0.000127032217098857,-71,"Negative",43536.5714285714
"217",39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,-24.5974882260592,38337.9301412873,0.0160061551531633,-45,"None",42638.5
"218",38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,98.8481946624811,37515.1334379906,0.273561411724749,-21,"None",43020.6428571429
"219",38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,199.527629513343,36947.8233908948,1,1,"None",43878.4285714286
"220",38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,289.629827315541,36561.81711146,0.324423690521579,19,"None",44699.1428571429
"221",37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,364.770015698586,36287.0565149137,0.0487449207397066,37,"None",45276.5
"222",37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,425.63359497645,36145.350078493,0.00619562249890606,51,"Positive",46012.9285714286
"223",37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,473.510675039245,36118.13422292,0.000688336314953319,63,"Positive",46609.9285714286
"224",37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,496.016012558869,36280.7778649922,0.000127032217098857,71,"Positive",47225.5
"225",37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,500.894191522763,36606.4262166405,1.95384089480406e-05,79,"Positive",47855.1428571429
"226",37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,479.615384615384,37141.456043956,7.15310990382046e-06,83,"Positive",49308.4285714286
"227",37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,438.540659340658,37821.8736263736,2.50084819391422e-06,87,"Positive",50680.2857142857
"228",37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,383.145054945055,38644.5549450549,1.4533143731693e-06,89,"Positive",51702.5
"229",38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,313.840502354787,39608.7370486656,1.4533143731693e-06,89,"Positive",52282.2142857143
"230",40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,228.509262166404,40643.4764521193,2.50084819391422e-06,87,"Positive",53252.5
"231",40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,160.410675039246,41339.2566718995,5.09726482716942e-05,75,"Positive",55274.5714285714
"232",41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,120.997959183672,41784.0204081633,0.000197140740496392,69,"Positive",56472.1428571429
"233",42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,109.066875981162,42057.6106750392,0.000197140740496392,69,"Positive",57341.8571428571
"234",42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,134.992935635792,42050.1295133438,0.000197140740496392,69,"Positive",58609.6428571429
"235",42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,167.206907378336,42033.9175824176,0.000197140740496392,69,"Positive",60432.7142857143
"236",42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,214.887284144427,41936.3351648352,0.000197140740496392,69,"Positive",62420.9285714286
"237",42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,271.269544740973,41799.5651491366,0.000127032217098857,71,"Positive",63578.8571428571
"238",42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,324.876138147567,41733.5565149136,0.000127032217098857,71,"Positive",65403.7857142857
"239",42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,384.891993720564,41644.7386185244,8.0929046398655e-05,73,"Positive",67157.9285714286
"240",42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,465.39026687598,41503.521978022,5.09726482716942e-05,75,"Positive",68560.7142857143
"241",43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,557.631868131867,41370.0313971743,3.17396401376735e-05,77,"Positive",70434.6428571429
"242",43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,657.943485086341,41220.3830455259,1.18902146234557e-05,81,"Positive",72574.7142857143
"243",43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,752.897017268446,41119.4662480377,2.50084819391422e-06,87,"Positive",74936.3571428571
"244",42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,831.748979591837,41222.0714285714,8.34846207078381e-07,91,"Positive",78905.8571428571
"245",43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,896.060282574568,41642.3131868132,8.34846207078381e-07,91,"Positive",80158.0714285714
"246",43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,951.642857142857,42186.2653061224,8.34846207078381e-07,91,"Positive",84811.5714285714
"247",44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,1001.22558869702,42776.068288854,8.34846207078381e-07,91,"Positive",87765.1428571429
"248",45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,1054.90737833595,43367.0620094192,8.34846207078381e-07,91,"Positive",91551.7142857143
"249",46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,1118.56562009419,43972.2119309262,8.34846207078381e-07,91,"Positive",94845.9285714286
"250",46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,1196.68712715856,44558.3006279435,8.34846207078381e-07,91,"Positive",98025.7142857143
"251",47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,1255.45054945055,45329.6412872842,8.34846207078381e-07,91,"Positive",101818.785714286
"252",47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,1312.05965463108,46203.521978022,8.34846207078381e-07,91,"Positive",105615.214285714
"253",49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,1359.64003139717,47225.4395604396,8.34846207078381e-07,91,"Positive",110165.571428571
"254",50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,1410.36310832025,48220.1797488227,8.34846207078381e-07,91,"Positive",114966.285714286
"255",51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,1475.22762951334,49144.7213500785,8.34846207078381e-07,91,"Positive",120233.285714286
"256",52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,1548.10408163265,50089.0204081633,8.34846207078381e-07,91,"Positive",126037.5
"257",53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,1615.82150706436,51199.2927786499,8.34846207078381e-07,91,"Positive",131608.285714286
"258",55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,1729.36200941915,52180.1216640502,8.34846207078381e-07,91,"Positive",133843.785714286
"259",56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,1832.57974882261,53183.3814756672,8.34846207078381e-07,91,"Positive",139389.214285714
"260",57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,1998.85698587127,53960.5470957614,8.34846207078381e-07,91,"Positive",142018.285714286
"261",58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,2153.62496075353,54972.8791208791,8.34846207078381e-07,91,"Positive",146916.214285714
"262",60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,2324.64709576138,56043.2182103611,8.34846207078381e-07,91,"Positive",151358.285714286
"263",62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,94845.9285714286,2505.09058084772,57147.9788069074,8.34846207078381e-07,91,"Positive",156379.642857143
