"","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","A","B","mk_pvalue","S","Class"
"194",52268.2142857143,51635.7857142857,50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,-764.744740973312,52982.1569858713,8.34846207078381e-07,-91,"Negative"
"195",51635.7857142857,50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,-744.040973312402,52106.0777080063,8.34846207078381e-07,-91,"Negative"
"196",50652.4285714286,50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,-702.200941915229,51110.7213500785,8.34846207078381e-07,-91,"Negative"
"197",50145.5,49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,-657.582260596547,50147.9026687598,8.34846207078381e-07,-91,"Negative"
"198",49037.2857142857,48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,-603.985714285716,49121.5408163265,8.34846207078381e-07,-91,"Negative"
"199",48283.8571428571,47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,-547.787598116172,48156.6059654631,1.4533143731693e-06,-89,"Negative"
"200",47494.2857142857,46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,-479.488854003142,47163.4725274726,4.25399206713995e-06,-85,"Negative"
"201",46673.7857142857,45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,-407.761224489797,46200.6836734694,1.18902146234557e-05,-81,"Negative"
"202",45890,45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,-342.966091051807,45333.429356358,1.18902146234557e-05,-81,"Negative"
"203",45330.9285714286,44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,-307.374568288855,44674.1153846154,1.18902146234557e-05,-81,"Negative"
"204",44566.9285714286,44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,-291.983987441132,44141.4513343799,1.18902146234557e-05,-81,"Negative"
"205",44132.3571428571,42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,-299.467503924648,43776.5062794349,1.18902146234557e-05,-81,"Negative"
"206",42821.1428571429,42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,-313.849136577708,43448.1287284144,1.18902146234557e-05,-81,"Negative"
"207",42519.5,42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,-343.099843014129,43328.7080062794,1.95384089480406e-05,-79,"Negative"
"208",42177,42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,-364.647566718996,43165.0557299843,1.95384089480406e-05,-79,"Negative"
"209",42094,41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,-377.680690737834,42961.4827315542,1.95384089480406e-05,-79,"Negative"
"210",41857.9285714286,41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,-377.125588697018,42656.3806907378,1.95384089480406e-05,-79,"Negative"
"211",41404.0714285714,41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,-370.268445839875,42309.7888540031,1.95384089480406e-05,-79,"Negative"
"212",41429,41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,-364.456671899529,41992.8383045526,4.25399206713995e-06,-85,"Negative"
"213",41551.3571428571,41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,-338.892621664051,41531.2354788069,2.50084819391422e-06,-87,"Negative"
"214",41546.6428571429,41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,-295.170957613815,40918.5015698587,2.50084819391422e-06,-87,"Negative"
"215",41335.7142857143,40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,-235.805808477237,40184.4568288854,2.50084819391422e-06,-87,"Negative"
"216",40396.7142857143,39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,-151.146153846154,39311.9583987441,0.000127032217098857,-71,"Negative"
"217",39489.6428571429,38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,-24.5974882260592,38337.9301412873,0.0160061551531633,-45,"Negative"
"218",38671.9285714286,38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,98.8481946624811,37515.1334379906,0.273561411724749,-21,"None"
"219",38025,38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,199.527629513343,36947.8233908948,1,1,"None"
"220",38077.9285714286,37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,289.629827315541,36561.81711146,0.324423690521579,19,"None"
"221",37965.8571428571,37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,364.770015698586,36287.0565149137,0.0487449207397066,37,"Positive"
"222",37958.5,37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,425.63359497645,36145.350078493,0.00619562249890606,51,"Positive"
"223",37880.8571428571,37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,473.510675039245,36118.13422292,0.000688336314953319,63,"Positive"
"224",37725.6428571429,37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,496.016012558869,36280.7778649922,0.000127032217098857,71,"Positive"
"225",37577,37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,500.894191522763,36606.4262166405,1.95384089480406e-05,79,"Positive"
"226",37650.7857142857,37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,479.615384615384,37141.456043956,7.15310990382046e-06,83,"Positive"
"227",37563.8571428571,37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,438.540659340658,37821.8736263736,2.50084819391422e-06,87,"Positive"
"228",37503.3571428571,38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,383.145054945055,38644.5549450549,1.4533143731693e-06,89,"Positive"
"229",38010,40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,313.840502354787,39608.7370486656,1.4533143731693e-06,89,"Positive"
"230",40047.9285714286,40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,228.509262166404,40643.4764521193,2.50084819391422e-06,87,"Positive"
"231",40932.2857142857,41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,160.410675039246,41339.2566718995,5.09726482716942e-05,75,"Positive"
"232",41300.9285714286,42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,120.997959183672,41784.0204081633,0.000197140740496392,69,"Positive"
"233",42081.6428571429,42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,109.066875981162,42057.6106750392,0.000197140740496392,69,"Positive"
"234",42121,42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,134.992935635792,42050.1295133438,0.000197140740496392,69,"Positive"
"235",42372.6428571429,42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,167.206907378336,42033.9175824176,0.000197140740496392,69,"Positive"
"236",42604.5714285714,42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,214.887284144427,41936.3351648352,0.000197140740496392,69,"Positive"
"237",42520.9285714286,42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,271.269544740973,41799.5651491366,0.000127032217098857,71,"Positive"
"238",42796.9285714286,42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,324.876138147567,41733.5565149136,0.000127032217098857,71,"Positive"
"239",42833.1428571429,42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,384.891993720564,41644.7386185244,8.0929046398655e-05,73,"Positive"
"240",42863.7857142857,43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,465.39026687598,41503.521978022,5.09726482716942e-05,75,"Positive"
"241",43264.8571428571,43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,557.631868131867,41370.0313971743,3.17396401376735e-05,77,"Positive"
"242",43724.9285714286,43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,657.943485086341,41220.3830455259,1.18902146234557e-05,81,"Positive"
"243",43536.5714285714,42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,752.897017268446,41119.4662480377,2.50084819391422e-06,87,"Positive"
"244",42638.5,43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,831.748979591837,41222.0714285714,8.34846207078381e-07,91,"Positive"
"245",43020.6428571429,43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,896.060282574568,41642.3131868132,8.34846207078381e-07,91,"Positive"
"246",43878.4285714286,44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,951.642857142857,42186.2653061224,8.34846207078381e-07,91,"Positive"
"247",44699.1428571429,45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,1001.22558869702,42776.068288854,8.34846207078381e-07,91,"Positive"
"248",45276.5,46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,1054.90737833595,43367.0620094192,8.34846207078381e-07,91,"Positive"
"249",46012.9285714286,46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,1118.56562009419,43972.2119309262,8.34846207078381e-07,91,"Positive"
"250",46609.9285714286,47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,1196.68712715856,44558.3006279435,8.34846207078381e-07,91,"Positive"
"251",47225.5,47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,1255.45054945055,45329.6412872842,8.34846207078381e-07,91,"Positive"
"252",47855.1428571429,49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,1312.05965463108,46203.521978022,8.34846207078381e-07,91,"Positive"
"253",49308.4285714286,50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,1359.64003139717,47225.4395604396,8.34846207078381e-07,91,"Positive"
"254",50680.2857142857,51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,1410.36310832025,48220.1797488227,8.34846207078381e-07,91,"Positive"
"255",51702.5,52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,1475.22762951334,49144.7213500785,8.34846207078381e-07,91,"Positive"
"256",52282.2142857143,53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,1548.10408163265,50089.0204081633,8.34846207078381e-07,91,"Positive"
"257",53252.5,55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,1615.82150706436,51199.2927786499,8.34846207078381e-07,91,"Positive"
"258",55274.5714285714,56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,1729.36200941915,52180.1216640502,8.34846207078381e-07,91,"Positive"
"259",56472.1428571429,57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,1832.57974882261,53183.3814756672,8.34846207078381e-07,91,"Positive"
"260",57341.8571428571,58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,1998.85698587127,53960.5470957614,8.34846207078381e-07,91,"Positive"
"261",58609.6428571429,60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,2153.62496075353,54972.8791208791,8.34846207078381e-07,91,"Positive"
"262",60432.7142857143,62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,2324.64709576138,56043.2182103611,8.34846207078381e-07,91,"Positive"
"263",62420.9285714286,63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,94845.9285714286,2505.09058084772,57147.9788069074,8.34846207078381e-07,91,"Positive"
"264",63578.8571428571,65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,94845.9285714286,98025.7142857143,2690.66373626374,58299.3791208791,8.34846207078381e-07,91,"Positive"
"265",65403.7857142857,67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,94845.9285714286,98025.7142857143,101818.785714286,2866.27927786499,59713.6860282575,8.34846207078381e-07,91,"Positive"
"266",67157.9285714286,68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,94845.9285714286,98025.7142857143,101818.785714286,105615.214285714,3042.43908948194,61264.7323390895,8.34846207078381e-07,91,"Positive"
"267",68560.7142857143,70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,94845.9285714286,98025.7142857143,101818.785714286,105615.214285714,110165.571428571,3229.68445839874,62932.3665620094,8.34846207078381e-07,91,"Positive"
"268",70434.6428571429,72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,94845.9285714286,98025.7142857143,101818.785714286,105615.214285714,110165.571428571,114966.285714286,3411.29419152276,64884.9772370487,8.34846207078381e-07,91,"Positive"
"269",72574.7142857143,74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,94845.9285714286,98025.7142857143,101818.785714286,105615.214285714,110165.571428571,114966.285714286,120233.285714286,3601.18697017268,67017.8273155416,8.34846207078381e-07,91,"Positive"
"270",74936.3571428571,78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,94845.9285714286,98025.7142857143,101818.785714286,105615.214285714,110165.571428571,114966.285714286,120233.285714286,126037.5,3808.57111459969,69281.2166405024,8.34846207078381e-07,91,"Positive"
"271",78905.8571428571,80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,94845.9285714286,98025.7142857143,101818.785714286,105615.214285714,110165.571428571,114966.285714286,120233.285714286,126037.5,131608.285714286,4017.97566718995,71758.6773940346,8.34846207078381e-07,91,"Positive"
"272",80158.0714285714,84811.5714285714,87765.1428571429,91551.7142857143,94845.9285714286,98025.7142857143,101818.785714286,105615.214285714,110165.571428571,114966.285714286,120233.285714286,126037.5,131608.285714286,133843.785714286,4173.00690737833,74520.0808477237,8.34846207078381e-07,91,"Positive"
"273",84811.5714285714,87765.1428571429,91551.7142857143,94845.9285714286,98025.7142857143,101818.785714286,105615.214285714,110165.571428571,114966.285714286,120233.285714286,126037.5,131608.285714286,133843.785714286,139389.214285714,4286.27535321821,77901.363422292,8.34846207078381e-07,91,"Positive"
"274",87765.1428571429,91551.7142857143,94845.9285714286,98025.7142857143,101818.785714286,105615.214285714,110165.571428571,114966.285714286,120233.285714286,126037.5,131608.285714286,133843.785714286,139389.214285714,142018.285714286,4367.71554160125,81376.7558869702,8.34846207078381e-07,91,"Positive"
"275",91551.7142857143,94845.9285714286,98025.7142857143,101818.785714286,105615.214285714,110165.571428571,114966.285714286,120233.285714286,126037.5,131608.285714286,133843.785714286,139389.214285714,142018.285714286,146916.214285714,4435.00894819466,85097.1318681319,8.34846207078381e-07,91,"Positive"
"276",94845.9285714286,98025.7142857143,101818.785714286,105615.214285714,110165.571428571,114966.285714286,120233.285714286,126037.5,131608.285714286,133843.785714286,139389.214285714,142018.285714286,146916.214285714,151358.285714286,4494.04599686028,88926.2519623234,8.34846207078381e-07,91,"Positive"
"277",98025.7142857143,101818.785714286,105615.214285714,110165.571428571,114966.285714286,120233.285714286,126037.5,131608.285714286,133843.785714286,139389.214285714,142018.285714286,146916.214285714,151358.285714286,156379.642857143,4542.26483516483,92959.8759811617,8.34846207078381e-07,91,"Positive"
"278",101818.785714286,105615.214285714,110165.571428571,114966.285714286,120233.285714286,126037.5,131608.285714286,133843.785714286,139389.214285714,142018.285714286,146916.214285714,151358.285714286,156379.642857143,160091.214285714,4530.87880690738,97478.5211930926,8.34846207078381e-07,91,"Positive"
"279",105615.214285714,110165.571428571,114966.285714286,120233.285714286,126037.5,131608.285714286,133843.785714286,139389.214285714,142018.285714286,146916.214285714,151358.285714286,156379.642857143,160091.214285714,162345.642857143,4436.13594976452,102512.43956044,8.34846207078381e-07,91,"Positive"
"280",110165.571428571,114966.285714286,120233.285714286,126037.5,131608.285714286,133843.785714286,139389.214285714,142018.285714286,146916.214285714,151358.285714286,156379.642857143,160091.214285714,162345.642857143,166194.071428571,4310.45306122449,107782.12244898,8.34846207078381e-07,91,"Positive"
"281",114966.285714286,120233.285714286,126037.5,131608.285714286,133843.785714286,139389.214285714,142018.285714286,146916.214285714,151358.285714286,156379.642857143,160091.214285714,162345.642857143,166194.071428571,168695.428571429,4139.96860282575,113241.459968603,8.34846207078381e-07,91,"Positive"
"282",120233.285714286,126037.5,131608.285714286,133843.785714286,139389.214285714,142018.285714286,146916.214285714,151358.285714286,156379.642857143,160091.214285714,162345.642857143,166194.071428571,168695.428571429,171314.071428571,3945.29372056515,118726.363422292,8.34846207078381e-07,91,"Positive"
"283",126037.5,131608.285714286,133843.785714286,139389.214285714,142018.285714286,146916.214285714,151358.285714286,156379.642857143,160091.214285714,162345.642857143,166194.071428571,168695.428571429,171314.071428571,167563.357142857,3569.4103610675,124926.20800628,2.50084819391422e-06,87,"Positive"
"284",131608.285714286,133843.785714286,139389.214285714,142018.285714286,146916.214285714,151358.285714286,156379.642857143,160091.214285714,162345.642857143,166194.071428571,168695.428571429,171314.071428571,167563.357142857,169548.928571429,3233.56106750392,130553.03689168,4.25399206713995e-06,85,"Positive"
"285",133843.785714286,139389.214285714,142018.285714286,146916.214285714,151358.285714286,156379.642857143,160091.214285714,162345.642857143,166194.071428571,168695.428571429,171314.071428571,167563.357142857,169548.928571429,168675,2865.13563579277,135963.850078493,1.95384089480406e-05,79,"Positive"
"286",139389.214285714,142018.285714286,146916.214285714,151358.285714286,156379.642857143,160091.214285714,162345.642857143,166194.071428571,168695.428571429,171314.071428571,167563.357142857,169548.928571429,168675,168961.714285714,2415.66923076923,141843.271585557,5.09726482716942e-05,75,"Positive"
"287",142018.285714286,146916.214285714,151358.285714286,156379.642857143,160091.214285714,162345.642857143,166194.071428571,168695.428571429,171314.071428571,167563.357142857,169548.928571429,168675,168961.714285714,168792.285714286,1989.81381475667,147137.406593407,0.000197140740496392,69,"Positive"
"288",146916.214285714,151358.285714286,156379.642857143,160091.214285714,162345.642857143,166194.071428571,168695.428571429,171314.071428571,167563.357142857,169548.928571429,168675,168961.714285714,168792.285714286,170527.642857143,1570.96844583987,152315.129513344,0.000302484708595623,67,"Positive"
"289",151358.285714286,156379.642857143,160091.214285714,162345.642857143,166194.071428571,168695.428571429,171314.071428571,167563.357142857,169548.928571429,168675,168961.714285714,168792.285714286,170527.642857143,172626,1248.23045525902,156572.077708006,0.000302484708595623,67,"Positive"
"290",156379.642857143,160091.214285714,162345.642857143,166194.071428571,168695.428571429,171314.071428571,167563.357142857,169548.928571429,168675,168961.714285714,168792.285714286,170527.642857143,172626,174916.5,1024.3671899529,159933.781789639,0.000302484708595623,67,"Positive"
"291",160091.214285714,162345.642857143,166194.071428571,168695.428571429,171314.071428571,167563.357142857,169548.928571429,168675,168961.714285714,168792.285714286,170527.642857143,172626,174916.5,177379.785714286,932.870172684451,162120.019623234,0.000302484708595623,67,"Positive"
"292",162345.642857143,166194.071428571,168695.428571429,171314.071428571,167563.357142857,169548.928571429,168675,168961.714285714,168792.285714286,170527.642857143,172626,174916.5,177379.785714286,179970.714285714,945.450863422288,163445.628728415,0.000302484708595623,67,"Positive"
"293",166194.071428571,168695.428571429,171314.071428571,167563.357142857,169548.928571429,168675,168961.714285714,168792.285714286,170527.642857143,172626,174916.5,177379.785714286,179970.714285714,182415.928571429,1014.83422291994,164358.845368917,0.000302484708595623,67,"Positive"
"294",168695.428571429,171314.071428571,167563.357142857,169548.928571429,168675,168961.714285714,168792.285714286,170527.642857143,172626,174916.5,177379.785714286,179970.714285714,182415.928571429,183873.857142857,1164.5229199372,164499.021978022,0.000302484708595623,67,"Positive"
"295",171314.071428571,167563.357142857,169548.928571429,168675,168961.714285714,168792.285714286,170527.642857143,172626,174916.5,177379.785714286,179970.714285714,182415.928571429,183873.857142857,187371.928571429,1418.90549450549,163925.188383046,0.000127032217098857,71,"Positive"
