"","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","A","B","mk_pvalue","S","Class"
"278",11.5102712452802,11.5517909389025,11.5949394934476,11.6387384411463,11.6810977212985,11.7238608291638,11.7685228855596,11.7871687632949,11.8333937288138,11.8515579085558,11.8875657297185,11.9156056936108,11.9468732456628,11.9713215936468,0.0355316312913735,11.4951347808934,8.34846207078381e-07,91,"Positive"
"279",11.5517909389025,11.5949394934476,11.6387384411463,11.6810977212985,11.7238608291638,11.7685228855596,11.7871687632949,11.8333937288138,11.8515579085558,11.8875657297185,11.9156056936108,11.9468732456628,11.9713215936468,11.9886153517671,0.03373086605175,11.5428079563682,8.34846207078381e-07,91,"Positive"
"280",11.5949394934476,11.6387384411463,11.6810977212985,11.7238608291638,11.7685228855596,11.7871687632949,11.8333937288138,11.8515579085558,11.8875657297185,11.9156056936108,11.9468732456628,11.9713215936468,11.9886153517671,12.0150004291075,0.0319501298160537,11.5892498702934,8.34846207078381e-07,91,"Positive"
"281",11.6387384411463,11.6810977212985,11.7238608291638,11.7685228855596,11.7871687632949,11.8333937288138,11.8515579085558,11.8875657297185,11.9156056936108,11.9468732456628,11.9713215936468,11.9886153517671,12.0150004291075,12.0308963327157,0.0300099564038131,11.6349409451187,8.34846207078381e-07,91,"Positive"
"282",11.6810977212985,11.7238608291638,11.7685228855596,11.7871687632949,11.8333937288138,11.8515579085558,11.8875657297185,11.9156056936108,11.9468732456628,11.9713215936468,11.9886153517671,12.0150004291075,12.0308963327157,12.0468369115211,0.0280528556540218,11.6787690914832,8.34846207078381e-07,91,"Positive"
"283",11.7238608291638,11.7685228855596,11.7871687632949,11.8333937288138,11.8515579085558,11.8875657297185,11.9156056936108,11.9468732456628,11.9713215936468,11.9886153517671,12.0150004291075,12.0308963327157,12.0468369115211,12.019440183605,0.0249156116045018,11.7264657405908,2.50084819391422e-06,87,"Positive"
"284",11.7685228855596,11.7871687632949,11.8333937288138,11.8515579085558,11.8875657297185,11.9156056936108,11.9468732456628,11.9713215936468,11.9886153517671,12.0150004291075,12.0308963327157,12.0468369115211,12.019440183605,12.0296774038986,0.0219934127356056,11.77022627316,7.15310990382046e-06,83,"Positive"
"285",11.7871687632949,11.8333937288138,11.8515579085558,11.8875657297185,11.9156056936108,11.9468732456628,11.9713215936468,11.9886153517671,12.0150004291075,12.0308963327157,12.0468369115211,12.019440183605,12.0296774038986,12.0242684359289,0.0190447987301402,11.810608417513,3.17396401376735e-05,77,"Positive"
"286",11.8333937288138,11.8515579085558,11.8875657297185,11.9156056936108,11.9468732456628,11.9713215936468,11.9886153517671,12.0150004291075,12.0308963327157,12.0468369115211,12.019440183605,12.0296774038986,12.0242684359289,12.0263427944974,0.0156459951129877,11.8531833040133,0.000127032217098857,71,"Positive"
"287",11.8515579085558,11.8875657297185,11.9156056936108,11.9468732456628,11.9713215936468,11.9886153517671,12.0150004291075,12.0308963327157,12.0468369115211,12.019440183605,12.0296774038986,12.0242684359289,12.0263427944974,12.0252953427329,0.0126898498418561,11.8890616516839,0.000688336314953319,63,"Positive"
"288",11.8875657297185,11.9156056936108,11.9468732456628,11.9713215936468,11.9886153517671,12.0150004291075,12.0308963327157,12.0468369115211,12.019440183605,12.0296774038986,12.0242684359289,12.0263427944974,12.0252953427329,12.03516711756,0.00977105081477737,11.9240675878872,0.00102093399997058,61,"Positive"
"289",11.9156056936108,11.9468732456628,11.9713215936468,11.9886153517671,12.0150004291075,12.0308963327157,12.0468369115211,12.019440183605,12.0296774038986,12.0242684359289,12.0263427944974,12.0252953427329,12.03516711756,12.0463593666551,0.00755202791444264,11.9520526622781,0.00149731387847716,59,"Positive"
"290",11.9468732456628,11.9713215936468,11.9886153517671,12.0150004291075,12.0308963327157,12.0468369115211,12.019440183605,12.0296774038986,12.0242684359289,12.0263427944974,12.0252953427329,12.03516711756,12.0463593666551,12.0574158764054,0.00587530569820626,11.9747573776709,0.00149731387847716,59,"Positive"
"291",11.9713215936468,11.9886153517671,12.0150004291075,12.0308963327157,12.0468369115211,12.019440183605,12.0296774038986,12.0242684359289,12.0263427944974,12.0252953427329,12.03516711756,12.0463593666551,12.0574158764054,12.0688686827013,0.00493326347546192,11.99053665413,0.00149731387847716,59,"Positive"
"292",11.9886153517671,12.0150004291075,12.0308963327157,12.0468369115211,12.019440183605,12.0296774038986,12.0242684359289,12.0263427944974,12.0252953427329,12.03516711756,12.0463593666551,12.0574158764054,12.0688686827013,12.0820304369999,0.00463701719022281,12.0006662757945,0.00149731387847716,59,"Positive"
"293",12.0150004291075,12.0308963327157,12.0468369115211,12.019440183605,12.0296774038986,12.0242684359289,12.0263427944974,12.0252953427329,12.03516711756,12.0463593666551,12.0574158764054,12.0688686827013,12.0820304369999,12.0970044771221,0.00485209223835755,12.006795293316,0.00149731387847716,59,"Positive"
"294",12.0308963327157,12.0468369115211,12.019440183605,12.0296774038986,12.0242684359289,12.0263427944974,12.0252953427329,12.03516711756,12.0463593666551,12.0574158764054,12.0688686827013,12.0820304369999,12.0970044771221,12.1049079282822,0.00568638217545544,12.0069600830145,0.00149731387847716,59,"Positive"
"295",12.0468369115211,12.019440183605,12.0296774038986,12.0242684359289,12.0263427944974,12.0252953427329,12.03516711756,12.0463593666551,12.0574158764054,12.0688686827013,12.0820304369999,12.0970044771221,12.1049079282822,12.1224861610285,0.00715175031359888,12.0025119525722,0.000197140740496392,69,"Positive"
"296",12.019440183605,12.0296774038986,12.0242684359289,12.0263427944974,12.0252953427329,12.03516711756,12.0463593666551,12.0574158764054,12.0688686827013,12.0820304369999,12.0970044771221,12.1049079282822,12.1224861610285,12.1363455297615,0.00913602135060648,11.9940233925261,7.15310990382046e-06,83,"Positive"
"297",12.0296774038986,12.0242684359289,12.0263427944974,12.0252953427329,12.03516711756,12.0463593666551,12.0574158764054,12.0688686827013,12.0820304369999,12.0970044771221,12.1049079282822,12.1224861610285,12.1363455297615,12.1880076966391,0.011299720990222,11.9898361818743,7.15310990382046e-06,83,"Positive"
"298",12.0242684359289,12.0263427944974,12.0252953427329,12.03516711756,12.0463593666551,12.0574158764054,12.0688686827013,12.0820304369999,12.0970044771221,12.1049079282822,12.1224861610285,12.1363455297615,12.1880076966391,12.1981578540728,0.0133499598056037,11.9864937086285,1.4533143731693e-06,89,"Positive"
"299",12.0263427944974,12.0252953427329,12.03516711756,12.0463593666551,12.0574158764054,12.0688686827013,12.0820304369999,12.0970044771221,12.1049079282822,12.1224861610285,12.1363455297615,12.1880076966391,12.1981578540728,12.2220743780735,0.0151646368454152,11.9870126266974,1.4533143731693e-06,89,"Positive"
"300",12.0252953427329,12.03516711756,12.0463593666551,12.0574158764054,12.0688686827013,12.0820304369999,12.0970044771221,12.1049079282822,12.1224861610285,12.1363455297615,12.1880076966391,12.1981578540728,12.2220743780735,12.2429371837157,0.0167743028249782,11.990411159652,8.34846207078381e-07,91,"Positive"
"301",12.03516711756,12.0463593666551,12.0574158764054,12.0688686827013,12.0820304369999,12.0970044771221,12.1049079282822,12.1224861610285,12.1363455297615,12.1880076966391,12.1981578540728,12.2220743780735,12.2429371837157,12.2563402219588,0.0177803181281834,11.9993692505369,8.34846207078381e-07,91,"Positive"
"302",12.0463593666551,12.0574158764054,12.0688686827013,12.0820304369999,12.0970044771221,12.1049079282822,12.1224861610285,12.1363455297615,12.1880076966391,12.1981578540728,12.2220743780735,12.2429371837157,12.2563402219588,12.2641978715098,0.0183206989437341,12.0116757339881,8.34846207078381e-07,91,"Positive"
"303",12.0574158764054,12.0688686827013,12.0820304369999,12.0970044771221,12.1049079282822,12.1224861610285,12.1363455297615,12.1880076966391,12.1981578540728,12.2220743780735,12.2429371837157,12.2563402219588,12.2641978715098,12.2782646248533,0.0186252336537738,12.0259563849627,8.34846207078381e-07,91,"Positive"
"304",12.0688686827013,12.0820304369999,12.0970044771221,12.1049079282822,12.1224861610285,12.1363455297615,12.1880076966391,12.1981578540728,12.2220743780735,12.2429371837157,12.2563402219588,12.2641978715098,12.2782646248533,12.2832212600558,0.0184165230615951,12.0436506703791,8.34846207078381e-07,91,"Positive"
"305",12.0820304369999,12.0970044771221,12.1049079282822,12.1224861610285,12.1363455297615,12.1880076966391,12.1981578540728,12.2220743780735,12.2429371837157,12.2563402219588,12.2641978715098,12.2782646248533,12.2832212600558,12.2888681055515,0.0177541648179503,12.0643326016957,8.34846207078381e-07,91,"Positive"
"306",12.0970044771221,12.1049079282822,12.1224861610285,12.1363455297615,12.1880076966391,12.1981578540728,12.2220743780735,12.2429371837157,12.2563402219588,12.2641978715098,12.2782646248533,12.2832212600558,12.2888681055515,12.2805658764372,0.0163214735859359,12.0892588887527,2.50084819391422e-06,87,"Positive"
"307",12.1049079282822,12.1224861610285,12.1363455297615,12.1880076966391,12.1981578540728,12.2220743780735,12.2429371837157,12.2563402219588,12.2641978715098,12.2782646248533,12.2832212600558,12.2888681055515,12.2805658764372,12.2831753180508,0.0145843042526798,12.1155855759614,7.15310990382046e-06,83,"Positive"
"308",12.1224861610285,12.1363455297615,12.1880076966391,12.1981578540728,12.2220743780735,12.2429371837157,12.2563402219588,12.2641978715098,12.2782646248533,12.2832212600558,12.2888681055515,12.2805658764372,12.2831753180508,12.2847121540924,0.0123332644888391,12.1453115331766,1.18902146234557e-05,81,"Positive"
"309",12.1363455297615,12.1880076966391,12.1981578540728,12.2220743780735,12.2429371837157,12.2563402219588,12.2641978715098,12.2782646248533,12.2832212600558,12.2888681055515,12.2805658764372,12.2831753180508,12.2847121540924,12.2757674537019,0.00961581578983145,12.1766410621815,0.000197140740496392,69,"Positive"
"310",12.1880076966391,12.1981578540728,12.2220743780735,12.2429371837157,12.2563402219588,12.2641978715098,12.2782646248533,12.2832212600558,12.2888681055515,12.2805658764372,12.2831753180508,12.2847121540924,12.2757674537019,12.2779877677579,0.00674494297736373,12.2082899109891,0.00217151028878612,57,"Positive"
"311",12.1981578540728,12.2220743780735,12.2429371837157,12.2563402219588,12.2641978715098,12.2782646248533,12.2832212600558,12.2888681055515,12.2805658764372,12.2831753180508,12.2847121540924,12.2757674537019,12.2779877677579,12.2654209447351,0.00459556319319156,12.2299397770915,0.0285390635703624,41,"None"
"312",12.2220743780735,12.2429371837157,12.2563402219588,12.2641978715098,12.2782646248533,12.2832212600558,12.2888681055515,12.2805658764372,12.2831753180508,12.2847121540924,12.2757674537019,12.2779877677579,12.2654209447351,12.2011703912918,0.000604795871766431,12.2600857132321,0.443421402864083,15,"None"
"313",12.2429371837157,12.2563402219588,12.2641978715098,12.2782646248533,12.2832212600558,12.2888681055515,12.2805658764372,12.2831753180508,12.2847121540924,12.2757674537019,12.2779877677579,12.2654209447351,12.2011703912918,12.2040421651649,-0.00252870585422211,12.2822989609693,0.742556821926578,-7,"None"
"314",12.2563402219588,12.2641978715098,12.2782646248533,12.2832212600558,12.2888681055515,12.2805658764372,12.2831753180508,12.2847121540924,12.2757674537019,12.2779877677579,12.2654209447351,12.2011703912918,12.2040421651649,12.190621324527,-0.00527861289414929,12.2991864166838,0.125311111389424,-29,"None"
"315",12.2641978715098,12.2782646248533,12.2832212600558,12.2888681055515,12.2805658764372,12.2831753180508,12.2847121540924,12.2757674537019,12.2779877677579,12.2654209447351,12.2011703912918,12.2040421651649,12.190621324527,12.1832225514562,-0.00756809522615755,12.3111348434237,0.00859504637602393,-49,"Negative"
"316",12.2782646248533,12.2832212600558,12.2888681055515,12.2805658764372,12.2831753180508,12.2847121540924,12.2757674537019,12.2779877677579,12.2654209447351,12.2011703912918,12.2040421651649,12.190621324527,12.1832225514562,12.1797703560707,-0.00937577196638806,12.3186618821584,0.000302484708595623,-67,"Negative"
"317",12.2832212600558,12.2888681055515,12.2805658764372,12.2831753180508,12.2847121540924,12.2757674537019,12.2779877677579,12.2654209447351,12.2011703912918,12.2040421651649,12.190621324527,12.1832225514562,12.1797703560707,12.175899626563,-0.0104591918990784,12.3194757460614,3.17396401376735e-05,-77,"Negative"
"318",12.2888681055515,12.2805658764372,12.2831753180508,12.2847121540924,12.2757674537019,12.2779877677579,12.2654209447351,12.2011703912918,12.2040421651649,12.190621324527,12.1832225514562,12.1797703560707,12.175899626563,12.1746632357081,-0.0109645756922006,12.3155119799135,1.18902146234557e-05,-81,"Negative"
"319",12.2805658764372,12.2831753180508,12.2847121540924,12.2757674537019,12.2779877677579,12.2654209447351,12.2011703912918,12.2040421651649,12.190621324527,12.1832225514562,12.1797703560707,12.175899626563,12.1746632357081,12.1392771352619,-0.011817653056024,12.3112249908358,1.18902146234557e-05,-81,"Negative"
"320",12.2831753180508,12.2847121540924,12.2757674537019,12.2779877677579,12.2654209447351,12.2011703912918,12.2040421651649,12.190621324527,12.1832225514562,12.1797703560707,12.175899626563,12.1746632357081,12.1392771352619,12.1712932098724,-0.0113721425653394,12.3000784716868,7.15310990382046e-06,-83,"Negative"
"321",12.2847121540924,12.2757674537019,12.2779877677579,12.2654209447351,12.2011703912918,12.2040421651649,12.190621324527,12.1832225514562,12.1797703560707,12.175899626563,12.1746632357081,12.1392771352619,12.1712932098724,12.1788649429823,-0.0101439518817704,12.2834163004837,3.17396401376735e-05,-77,"Negative"
"322",12.2757674537019,12.2779877677579,12.2654209447351,12.2011703912918,12.2040421651649,12.190621324527,12.1832225514562,12.1797703560707,12.175899626563,12.1746632357081,12.1392771352619,12.1712932098724,12.1788649429823,12.1733476037159,-0.00856422739535153,12.2636137560944,8.0929046398655e-05,-73,"Negative"
"323",12.2779877677579,12.2654209447351,12.2011703912918,12.2040421651649,12.190621324527,12.1832225514562,12.1797703560707,12.175899626563,12.1746632357081,12.1392771352619,12.1712932098724,12.1788649429823,12.1733476037159,12.1855750602381,-0.00644051273379938,12.2412435823139,0.00149731387847716,-59,"Negative"
"324",12.2654209447351,12.2011703912918,12.2040421651649,12.190621324527,12.1832225514562,12.1797703560707,12.175899626563,12.1746632357081,12.1392771352619,12.1712932098724,12.1788649429823,12.1733476037159,12.1855750602381,12.1931907090657,-0.0036295608579042,12.2141045104809,0.0374974908157198,-39,"None"
"325",12.2011703912918,12.2040421651649,12.190621324527,12.1832225514562,12.1797703560707,12.175899626563,12.1746632357081,12.1392771352619,12.1712932098724,12.1788649429823,12.1733476037159,12.1855750602381,12.1931907090657,12.2188436687815,-0.000127223820806191,12.1845100344203,0.511220344688192,-13,"None"
"326",12.2040421651649,12.190621324527,12.1832225514562,12.1797703560707,12.175899626563,12.1746632357081,12.1392771352619,12.1712932098724,12.1788649429823,12.1733476037159,12.1855750602381,12.1931907090657,12.2188436687815,12.297413960722,0.00370656386570718,12.162631167445,0.661415917007863,9,"None"
"327",12.190621324527,12.1832225514562,12.1797703560707,12.175899626563,12.1746632357081,12.1392771352619,12.1712932098724,12.1788649429823,12.1733476037159,12.1855750602381,12.1931907090657,12.2188436687815,12.297413960722,12.3080549742357,0.00751600571686765,12.1414898399235,0.100518173207465,31,"None"
"328",12.1832225514562,12.1797703560707,12.175899626563,12.1746632357081,12.1392771352619,12.1712932098724,12.1788649429823,12.1733476037159,12.1855750602381,12.1931907090657,12.2188436687815,12.297413960722,12.3080549742357,12.330558009515,0.0110687469766456,12.1248397579743,0.00859504637602393,49,"Positive"
"329",12.1797703560707,12.175899626563,12.1746632357081,12.1392771352619,12.1712932098724,12.1788649429823,12.1733476037159,12.1855750602381,12.1931907090657,12.2188436687815,12.297413960722,12.3080549742357,12.330558009515,12.3453983385663,0.0141864757345095,12.1130407770839,0.000688336314953319,63,"Positive"
"330",12.175899626563,12.1746632357081,12.1392771352619,12.1712932098724,12.1788649429823,12.1733476037159,12.1855750602381,12.1931907090657,12.2188436687815,12.297413960722,12.3080549742357,12.330558009515,12.3453983385663,12.3543608702055,0.0167336075831583,12.1064080392287,5.09726482716942e-05,75,"Positive"
"331",12.1746632357081,12.1392771352619,12.1712932098724,12.1788649429823,12.1733476037159,12.1855750602381,12.1931907090657,12.2188436687815,12.297413960722,12.3080549742357,12.330558009515,12.3453983385663,12.3543608702055,12.353349424623,0.018356803687943,12.1069090540185,1.18902146234557e-05,81,"Positive"
"332",12.1392771352619,12.1712932098724,12.1788649429823,12.1733476037159,12.1855750602381,12.1931907090657,12.2188436687815,12.297413960722,12.3080549742357,12.330558009515,12.3453983385663,12.3543608702055,12.353349424623,12.3533642809728,0.0191596650094375,12.1136519544834,4.25399206713995e-06,85,"Positive"
"333",12.1712932098724,12.1788649429823,12.1733476037159,12.1855750602381,12.1931907090657,12.2188436687815,12.297413960722,12.3080549742357,12.330558009515,12.3453983385663,12.3543608702055,12.353349424623,12.3533642809728,12.386097006453,0.0189456732188891,12.1328868837119,4.25399206713995e-06,85,"Positive"
"334",12.1788649429823,12.1733476037159,12.1855750602381,12.1931907090657,12.2188436687815,12.297413960722,12.3080549742357,12.330558009515,12.3453983385663,12.3543608702055,12.353349424623,12.3533642809728,12.386097006453,12.357619205673,0.0178885824539162,12.1541240641492,7.15310990382046e-06,83,"Positive"
"335",12.1733476037159,12.1855750602381,12.1931907090657,12.2188436687815,12.297413960722,12.3080549742357,12.330558009515,12.3453983385663,12.3543608702055,12.353349424623,12.3533642809728,12.386097006453,12.357619205673,12.3461567559014,0.0159345953329341,12.1807283827651,5.09726482716942e-05,75,"Positive"
"336",12.1855750602381,12.1931907090657,12.2188436687815,12.297413960722,12.3080549742357,12.330558009515,12.3453983385663,12.3543608702055,12.353349424623,12.3533642809728,12.386097006453,12.357619205673,12.3461567559014,12.328229307756,0.0125511564740941,12.2171671530664,0.00149731387847716,59,"Positive"
"337",12.1931907090657,12.2188436687815,12.297413960722,12.3080549742357,12.330558009515,12.3453983385663,12.3543608702055,12.353349424623,12.3533642809728,12.386097006453,12.357619205673,12.3461567559014,12.328229307756,12.3078634978533,0.00830814159551579,12.2577246530568,0.0374974908157198,39,"None"
"338",12.2188436687815,12.297413960722,12.3080549742357,12.330558009515,12.3453983385663,12.3543608702055,12.353349424623,12.3533642809728,12.386097006453,12.357619205673,12.3461567559014,12.328229307756,12.3078634978533,12.2841358130737,0.00310072661814476,12.3032763442448,0.443421402864083,15,"None"
"339",12.297413960722,12.3080549742357,12.330558009515,12.3453983385663,12.3543608702055,12.353349424623,12.3533642809728,12.386097006453,12.357619205673,12.3461567559014,12.328229307756,12.3078634978533,12.2841358130737,12.2583296537111,-0.00239806392844268,12.3473377008392,0.584070366945506,-11,"None"
"340",12.3080549742357,12.330558009515,12.3453983385663,12.3543608702055,12.353349424623,12.3533642809728,12.386097006453,12.357619205673,12.3461567559014,12.328229307756,12.3078634978533,12.2841358130737,12.2583296537111,12.2275843422643,-0.00635862730922699,12.3720540963052,0.0798019286423907,-33,"None"
"341",12.330558009515,12.3453983385663,12.3543608702055,12.353349424623,12.3533642809728,12.386097006453,12.357619205673,12.3461567559014,12.328229307756,12.3078634978533,12.2841358130737,12.2583296537111,12.2275843422643,12.1967701697561,-0.0105418495976728,12.3954793488629,0.00619562249890606,-51,"Negative"
"342",12.3453983385663,12.3543608702055,12.353349424623,12.3533642809728,12.386097006453,12.357619205673,12.3461567559014,12.328229307756,12.3078634978533,12.2841358130737,12.2583296537111,12.2275843422643,12.1967701697561,12.1619761944451,-0.0144881631847894,12.413035142547,0.000458888528726883,-65,"Negative"
"343",12.3543608702055,12.353349424623,12.3533642809728,12.386097006453,12.357619205673,12.3461567559014,12.328229307756,12.3078634978533,12.2841358130737,12.2583296537111,12.2275843422643,12.1967701697561,12.1619761944451,12.1371992122298,-0.01791212996507,12.4238435272322,3.17396401376735e-05,-77,"Negative"
"344",12.353349424623,12.3533642809728,12.386097006453,12.357619205673,12.3461567559014,12.328229307756,12.3078634978533,12.2841358130737,12.2583296537111,12.2275843422643,12.1967701697561,12.1619761944451,12.1371992122298,12.1064531612084,-0.0210039262750573,12.4293243060573,1.18902146234557e-05,-81,"Negative"
"345",12.3533642809728,12.386097006453,12.357619205673,12.3461567559014,12.328229307756,12.3078634978533,12.2841358130737,12.2583296537111,12.2275843422643,12.1967701697561,12.1619761944451,12.1371992122298,12.1064531612084,12.0773391072046,-0.02387119284393,12.4311137826511,2.50084819391422e-06,-87,"Negative"
"346",12.386097006453,12.357619205673,12.3461567559014,12.328229307756,12.3078634978533,12.2841358130737,12.2583296537111,12.2275843422643,12.1967701697561,12.1619761944451,12.1371992122298,12.1064531612084,12.0773391072046,12.0537134730246,-0.0261997555979834,12.4271743741673,8.34846207078381e-07,-91,"Negative"
"347",12.357619205673,12.3461567559014,12.328229307756,12.3078634978533,12.2841358130737,12.2583296537111,12.2275843422643,12.1967701697561,12.1619761944451,12.1371992122298,12.1064531612084,12.0773391072046,12.0537134730246,12.0267802876336,-0.0269015906860639,12.4067726574123,8.34846207078381e-07,-91,"Negative"
"348",12.3461567559014,12.328229307756,12.3078634978533,12.2841358130737,12.2583296537111,12.2275843422643,12.1967701697561,12.1619761944451,12.1371992122298,12.1064531612084,12.0773391072046,12.0537134730246,12.0267802876336,12.0018955109357,-0.0276738338425718,12.3871556457477,8.34846207078381e-07,-91,"Negative"
"349",12.328229307756,12.3078634978533,12.2841358130737,12.2583296537111,12.2275843422643,12.1967701697561,12.1619761944451,12.1371992122298,12.1064531612084,12.0773391072046,12.0537134730246,12.0267802876336,12.0018955109357,11.968898978617,-0.0282030973886243,12.3641781382514,8.34846207078381e-07,-91,"Negative"
"350",12.3078634978533,12.2841358130737,12.2583296537111,12.2275843422643,12.1967701697561,12.1619761944451,12.1371992122298,12.1064531612084,12.0773391072046,12.0537134730246,12.0267802876336,12.0018955109357,11.968898978617,11.9646832839623,-0.0277855481833004,12.3350789460833,8.34846207078381e-07,-91,"Negative"
"351",12.2841358130737,12.2583296537111,12.2275843422643,12.1967701697561,12.1619761944451,12.1371992122298,12.1064531612084,12.0773391072046,12.0537134730246,12.0267802876336,12.0018955109357,11.968898978617,11.9646832839623,11.934194368694,-0.0273125066690556,12.3048404826437,8.34846207078381e-07,-91,"Negative"
"352",12.2583296537111,12.2275843422643,12.1967701697561,12.1619761944451,12.1371992122298,12.1064531612084,12.0773391072046,12.0537134730246,12.0267802876336,12.0018955109357,11.968898978617,11.9646832839623,11.934194368694,11.9049248786871,-0.0268154659975873,12.2740261822943,8.34846207078381e-07,-91,"Negative"
"353",12.2275843422643,12.1967701697561,12.1619761944451,12.1371992122298,12.1064531612084,12.0773391072046,12.0537134730246,12.0267802876336,12.0018955109357,11.968898978617,11.9646832839623,11.934194368694,11.9049248786871,11.873003436276,-0.0264143577942758,12.2434945695241,8.34846207078381e-07,-91,"Negative"
"354",12.1967701697561,12.1619761944451,12.1371992122298,12.1064531612084,12.0773391072046,12.0537134730246,12.0267802876336,12.0018955109357,11.968898978617,11.9646832839623,11.934194368694,11.9049248786871,11.873003436276,11.8480003472023,-0.0260474636454457,12.2136297209035,8.34846207078381e-07,-91,"Negative"
"355",12.1619761944451,12.1371992122298,12.1064531612084,12.0773391072046,12.0537134730246,12.0267802876336,12.0018955109357,11.968898978617,11.9646832839623,11.934194368694,11.9049248786871,11.873003436276,11.8480003472023,11.8126300120567,-0.0260385012645107,12.1861239203536,8.34846207078381e-07,-91,"Negative"
"356",12.1371992122298,12.1064531612084,12.0773391072046,12.0537134730246,12.0267802876336,12.0018955109357,11.968898978617,11.9646832839623,11.934194368694,11.9049248786871,11.873003436276,11.8480003472023,11.8126300120567,11.7855285584132,-0.026262392095951,12.16091398473,8.34846207078381e-07,-91,"Negative"
"357",12.1064531612084,12.0773391072046,12.0537134730246,12.0267802876336,12.0018955109357,11.968898978617,11.9646832839623,11.934194368694,11.9049248786871,11.873003436276,11.8480003472023,11.8126300120567,11.7855285584132,11.7483812001903,-0.0267097447253359,12.1364964143047,8.34846207078381e-07,-91,"Negative"
"358",12.0773391072046,12.0537134730246,12.0267802876336,12.0018955109357,11.968898978617,11.9646832839623,11.934194368694,11.9049248786871,11.873003436276,11.8480003472023,11.8126300120567,11.7855285584132,11.7483812001903,11.7173868690276,-0.0273471655884714,12.1134866213367,8.34846207078381e-07,-91,"Negative"
"359",12.0537134730246,12.0267802876336,12.0018955109357,11.968898978617,11.9646832839623,11.934194368694,11.9049248786871,11.873003436276,11.8480003472023,11.8126300120567,11.7855285584132,11.7483812001903,11.7173868690276,11.6833397394578,-0.0282069840562273,12.091792447863,8.34846207078381e-07,-91,"Negative"
"360",12.0267802876336,12.0018955109357,11.968898978617,11.9646832839623,11.934194368694,11.9049248786871,11.873003436276,11.8480003472023,11.8126300120567,11.7855285584132,11.7483812001903,11.7173868690276,11.6833397394578,11.6497069191734,-0.0290747419545432,12.069443021111,8.34846207078381e-07,-91,"Negative"
"361",12.0018955109357,11.968898978617,11.9646832839623,11.934194368694,11.9049248786871,11.873003436276,11.8480003472023,11.8126300120567,11.7855285584132,11.7483812001903,11.7173868690276,11.6833397394578,11.6497069191734,11.6130135798319,-0.0301029352036319,12.0475997056362,8.34846207078381e-07,-91,"Negative"
"362",11.968898978617,11.9646832839623,11.934194368694,11.9049248786871,11.873003436276,11.8480003472023,11.8126300120567,11.7855285584132,11.7483812001903,11.7173868690276,11.6833397394578,11.6497069191734,11.6130135798319,11.5779552158348,-0.0311344184897047,12.0250543806317,8.34846207078381e-07,-91,"Negative"
"363",11.9646832839623,11.934194368694,11.9049248786871,11.873003436276,11.8480003472023,11.8126300120567,11.7855285584132,11.7483812001903,11.7173868690276,11.6833397394578,11.6497069191734,11.6130135798319,11.5779552158348,11.5390999597713,-0.0325003758931477,12.0045991312399,8.34846207078381e-07,-91,"Negative"
"364",11.934194368694,11.9049248786871,11.873003436276,11.8480003472023,11.8126300120567,11.7855285584132,11.7483812001903,11.7173868690276,11.6833397394578,11.6497069191734,11.6130135798319,11.5779552158348,11.5390999597713,11.4738152998918,-0.0339813617813443,11.9806445265392,8.34846207078381e-07,-91,"Negative"
"365",11.9049248786871,11.873003436276,11.8480003472023,11.8126300120567,11.7855285584132,11.7483812001903,11.7173868690276,11.6833397394578,11.6497069191734,11.6130135798319,11.5779552158348,11.5390999597713,11.4738152998918,11.430309625128,-0.0355528345548442,11.9564388049429,8.34846207078381e-07,-91,"Negative"
"366",11.873003436276,11.8480003472023,11.8126300120567,11.7855285584132,11.7483812001903,11.7173868690276,11.6833397394578,11.6497069191734,11.6130135798319,11.5779552158348,11.5390999597713,11.4738152998918,11.430309625128,11.3909633699699,-0.0369985362954343,11.9305700316604,8.34846207078381e-07,-91,"Negative"
"367",11.8480003472023,11.8126300120567,11.7855285584132,11.7483812001903,11.7173868690276,11.6833397394578,11.6497069191734,11.6130135798319,11.5779552158348,11.5390999597713,11.4738152998918,11.430309625128,11.3909633699699,11.3497107777587,-0.0384160673052094,11.9038234671967,8.34846207078381e-07,-91,"Negative"
"368",11.8126300120567,11.7855285584132,11.7483812001903,11.7173868690276,11.6833397394578,11.6497069191734,11.6130135798319,11.5779552158348,11.5390999597713,11.4738152998918,11.430309625128,11.3909633699699,11.3497107777587,11.3123117511009,-0.0394262320855813,11.8731362318994,8.34846207078381e-07,-91,"Negative"
"369",11.7855285584132,11.7483812001903,11.7173868690276,11.6833397394578,11.6497069191734,11.6130135798319,11.5779552158348,11.5390999597713,11.4738152998918,11.430309625128,11.3909633699699,11.3497107777587,11.3123117511009,11.2855708470581,-0.040011802552851,11.8398809271898,8.34846207078381e-07,-91,"Negative"
"370",11.7483812001903,11.7173868690276,11.6833397394578,11.6497069191734,11.6130135798319,11.5779552158348,11.5390999597713,11.4738152998918,11.430309625128,11.3909633699699,11.3497107777587,11.3123117511009,11.2855708470581,11.2532802770023,-0.0400966716693063,11.8024997111767,8.34846207078381e-07,-91,"Negative"
