"","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","x_15","x_16","x_17","x_18","x_19","x_20","x_21","A","B","mk_pvalue","S","Class"
"134",9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,0.0408971032787259,9.89326420736121,2.76957560114598e-10,210,"Positive"
"135",10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,0.0413664301769196,9.92585006135802,2.76957560114598e-10,210,"Positive"
"136",10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,0.0414942720114408,9.96274482963033,2.76957560114598e-10,210,"Positive"
"137",10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,0.0411626859853074,10.0052871500036,2.76957560114598e-10,210,"Positive"
"138",10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,0.0405466727573992,10.0507902901289,2.76957560114598e-10,210,"Positive"
"139",10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,0.039555569102636,10.1004947628307,2.76957560114598e-10,210,"Positive"
"140",10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,0.0384484904048823,10.1506412846982,2.76957560114598e-10,210,"Positive"
"141",10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,0.0373761465570154,10.1993191205941,2.76957560114598e-10,210,"Positive"
"142",10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,0.0360927533717993,10.2494452431499,2.76957560114598e-10,210,"Positive"
"143",10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,0.0346649312708871,10.3002630861797,2.76957560114598e-10,210,"Positive"
"144",10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,0.0332237867292113,10.3502970370828,2.76957560114598e-10,210,"Positive"
"145",10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,0.031646666053439,10.4012118947031,2.76957560114598e-10,210,"Positive"
"146",10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,0.0300972743183543,10.4498136948612,2.76957560114598e-10,210,"Positive"
"147",10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,0.028774963993815,10.4946647554772,2.76957560114598e-10,210,"Positive"
"148",10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,0.0273708345143794,10.5383338242475,2.76957560114598e-10,210,"Positive"
"149",10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,0.0260084576069739,10.5798794116113,2.76957560114598e-10,210,"Positive"
"150",10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,0.0247057573910334,10.6187452949942,2.76957560114598e-10,210,"Positive"
"151",10.6324478500601,10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,0.0232998496601171,10.6573439793671,2.76957560114598e-10,210,"Positive"
"152",10.682626961601,10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,0.0216904556807016,10.6972656494396,2.76957560114598e-10,210,"Positive"
"153",10.7035369078728,10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,0.0201332215277338,10.734008736594,4.08452628359878e-10,208,"Positive"
"154",10.7386932474531,10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,0.0183055010242945,10.7726057468386,1.28244126833543e-09,202,"Positive"
"155",10.7755739450073,10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,0.0164539431151835,10.8097111392373,5.60935751266420e-09,194,"Positive"
"156",10.8068796402091,10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,0.0147222449282129,10.8439233161248,1.1483747690364e-08,190,"Positive"
"157",10.8348672824082,10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,0.0129157904214875,10.8770694861867,1.2607515202568e-07,176,"Positive"
"158",10.8614864849531,10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,0.0111005011315793,10.9088091974875,1.5763054522517e-06,160,"Positive"
"159",10.8872888806127,10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,0.00924503633390093,10.9393587618354,2.70029982714568e-05,140,"Positive"
"160",10.9126683554902,10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,0.00721870902346606,10.9695950235348,0.000644284759448487,114,"Positive"
"161",10.9399579939933,10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,0.00505041557760417,10.999129088868,0.012198668997238,84,"Positive"
"162",10.9594957552993,10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,0.00303101649371646,11.025410582106,0.138966893956733,50,"None"
"163",10.9803418523234,11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,0.000939310385292837,11.0506753610582,0.694644497461478,14,"None"
"164",11.0047303340223,11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,-0.00104821818812616,11.073317162894,0.450295153307041,-26,"None"
"165",11.0271627650475,11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,-0.00290555690072196,11.0926432896666,0.0571180853056804,-64,"None"
"166",11.039657592798,11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,-0.00458101917132942,11.1082819528555,0.00412152626514253,-96,"Negative"
"167",11.0657611179702,11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,-0.00617040563262945,11.121760768489,0.000203830273131238,-124,"Negative"
"168",11.0701647012914,11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,-0.00744036211233733,11.1298863015295,9.03998428689398e-06,-148,"Negative"
"169",11.0816130391739,11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,-0.00878996603180418,11.1375711586391,3.33816826981339e-07,-170,"Negative"
"170",11.0881047617867,11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,-0.0100110647740779,11.1424527320607,1.63438587182298e-08,-188,"Negative"
"171",11.0934293688226,11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,-0.0111599366949849,11.1453004185899,1.86455393527181e-09,-200,"Negative"
"172",11.0990329123385,11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,-0.0120125454244143,11.1444640572179,6.00235237671968e-10,-206,"Negative"
"173",11.0945107025078,11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,-0.0126736678516097,11.1406416028718,6.00235237671968e-10,-206,"Negative"
"174",11.0918706867132,11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,-0.0132361561489062,11.1354385724516,6.00235237671968e-10,-206,"Negative"
"175",11.0901966108222,11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,-0.0137263184676062,11.1288301129321,4.08452628359878e-10,-208,"Negative"
"176",11.0940073784544,11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,-0.0141605574713769,11.1207789321897,2.76957560114598e-10,-210,"Negative"
"177",11.0856582204559,11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,-0.0143200401963691,11.109049014328,2.76957560114598e-10,-210,"Negative"
"178",11.0820693937565,11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,-0.0145120948781269,11.0970444504988,2.76957560114598e-10,-210,"Negative"
"179",11.0744149679937,11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,-0.0145521130096427,11.0828721181048,2.76957560114598e-10,-210,"Negative"
"180",11.0541687675899,11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,-0.0145148908430459,11.0674375462503,2.76957560114598e-10,-210,"Negative"
"181",11.0320079414945,11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,-0.0146253227872699,11.0536078784466,2.76957560114598e-10,-210,"Negative"
"182",11.0253881636135,11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,-0.014884964436595,11.0415840558376,2.76957560114598e-10,-210,"Negative"
"183",11.0068720022497,10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,-0.0149985042912558,11.0276628097806,2.76957560114598e-10,-210,"Negative"
"184",10.9967005904136,10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,-0.0151592335709767,11.0144222171979,2.76957560114598e-10,-210,"Negative"
"185",10.9815337536372,10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,-0.0151730143416267,10.999620281933,2.76957560114598e-10,-210,"Negative"
"186",10.9685429075041,10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,-0.0153015949827415,10.9856815436883,2.76957560114598e-10,-210,"Negative"
"187",10.9555644485409,10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,-0.0152845325129948,10.9704385280476,2.76957560114598e-10,-210,"Negative"
"188",10.9430373650083,10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,-0.0151633274033338,10.9542241127631,2.76957560114598e-10,-210,"Negative"
"189",10.9197881951974,10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,10.6407603580844,-0.0148450977175148,10.9363294430322,2.76957560114598e-10,-210,"Negative"
"190",10.9020522715611,10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,10.6407603580844,10.6353159702775,-0.0145371378226897,10.9193955877644,2.76957560114598e-10,-210,"Negative"
"191",10.8825167651709,10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,10.6407603580844,10.6353159702775,10.6250257656347,-0.0142467428389134,10.9030095045654,2.76957560114598e-10,-210,"Negative"
"192",10.8789131635137,10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,10.6407603580844,10.6353159702775,10.6250257656347,10.625592101797,-0.0138682968197382,10.8866120905748,4.08452628359878e-10,-208,"Negative"
"193",10.8660420903873,10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,10.6407603580844,10.6353159702775,10.6250257656347,10.625592101797,10.6280590508058,-0.0131756241314296,10.8670472570649,8.7892781808764e-10,-204,"Negative"
"194",10.8553122670082,10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,10.6407603580844,10.6353159702775,10.6250257656347,10.625592101797,10.6280590508058,10.6279495028522,-0.0123424620550934,10.8465447319616,1.86455393527181e-09,-200,"Negative"
"195",10.8398655411842,10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,10.6407603580844,10.6353159702775,10.6250257656347,10.625592101797,10.6280590508058,10.6279495028522,10.6215119480802,-0.0114369766246724,10.8254510437066,1.86455393527181e-09,-200,"Negative"
"196",10.8208126053609,10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,10.6407603580844,10.6353159702775,10.6250257656347,10.625592101797,10.6280590508058,10.6279495028522,10.6215119480802,10.5897846784984,-0.0108605643902955,10.8072018966196,1.86455393527181e-09,-200,"Negative"
"197",10.8108385938854,10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,10.6407603580844,10.6353159702775,10.6250257656347,10.625592101797,10.6280590508058,10.6279495028522,10.6215119480802,10.5897846784984,10.5626409240243,-0.0105840729041142,10.7918666006842,1.86455393527181e-09,-200,"Negative"
"198",10.7891977485558,10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,10.6407603580844,10.6353159702775,10.6250257656347,10.625592101797,10.6280590508058,10.6279495028522,10.6215119480802,10.5897846784984,10.5626409240243,10.5418645548963,-0.0103846023740036,10.7768641372821,1.86455393527181e-09,-200,"Negative"
"199",10.7752062251038,10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,10.6407603580844,10.6353159702775,10.6250257656347,10.625592101797,10.6280590508058,10.6279495028522,10.6215119480802,10.5897846784984,10.5626409240243,10.5418645548963,10.5259040120891,-0.0103522496201376,10.7639704600149,1.86455393527181e-09,-200,"Negative"
"200",10.7588872795324,10.7382359645971,10.71953044571,10.7068142899898,10.691691094398,10.682676591831,10.6591181224009,10.6523810095601,10.6430601078986,10.6407603580844,10.6353159702775,10.6250257656347,10.625592101797,10.6280590508058,10.6279495028522,10.6215119480802,10.5897846784984,10.5626409240243,10.5418645548963,10.5259040120891,10.5270217679363,-0.0101633195455348,10.7500739217101,2.70125921482139e-09,-198,"Negative"
